"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0097006","regulation of plasma lipoprotein particle levels","1/88","91/18888",0.010989010989011,2.35864135864136,0.888843207573317,0.34687171547775,0.570040860850174,0.53919564434981,"ABCA5",1
"GO:1903510","mucopolysaccharide metabolic process","1/88","91/18888",0.010989010989011,2.35864135864136,0.888843207573317,0.34687171547775,0.570040860850174,0.53919564434981,"ABCC5",1
"GO:0043086","negative regulation of catalytic activity","3/88","449/18888",0.0066815144766147,1.4340959708443,0.636918912358459,0.348514941279253,0.570040860850174,0.53919564434981,"GZMA/PLA2R1/ROCK2",3
"GO:0048732","gland development","3/88","449/18888",0.0066815144766147,1.4340959708443,0.636918912358459,0.348514941279253,0.570040860850174,0.53919564434981,"JAK2/PTCH1/TG",3
"GO:0106027","neuron projection organization","1/88","92/18888",0.0108695652173913,2.33300395256917,0.876872669775241,0.349929399631496,0.570040860850174,0.53919564434981,"STAU2",1
"GO:0015711","organic anion transport","3/88","451/18888",0.00665188470066519,1.42773634347914,0.629018179336853,0.35106901316455,0.570040860850174,0.53919564434981,"ABCC5/PLA2R1/SLC22A3",3
"GO:0009141","nucleoside triphosphate metabolic process","2/88","266/18888",0.0075187969924812,1.61380724538619,0.689768836647841,0.352326154609368,0.570040860850174,0.53919564434981,"ATP5F1E/RRM2B",2
"GO:0001656","metanephros development","1/88","93/18888",0.010752688172043,2.30791788856305,0.865056931885056,0.352972930852629,0.570040860850174,0.53919564434981,"PTCH1",1
"GO:0007589","body fluid secretion","1/88","93/18888",0.010752688172043,2.30791788856305,0.865056931885056,0.352972930852629,0.570040860850174,0.53919564434981,"COPA",1
"GO:0045132","meiotic chromosome segregation","1/88","93/18888",0.010752688172043,2.30791788856305,0.865056931885056,0.352972930852629,0.570040860850174,0.53919564434981,"SYCP2",1
"GO:0141060","disruption of anatomical structure in another organism","1/88","93/18888",0.010752688172043,2.30791788856305,0.865056931885056,0.352972930852629,0.570040860850174,0.53919564434981,"GZMA",1
"GO:1903432","regulation of TORC1 signaling","1/88","93/18888",0.010752688172043,2.30791788856305,0.865056931885056,0.352972930852629,0.570040860850174,0.53919564434981,"SESN1",1
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation","1/88","93/18888",0.010752688172043,2.30791788856305,0.865056931885056,0.352972930852629,0.570040860850174,0.53919564434981,"JAK2",1
"GO:2001251","negative regulation of chromosome organization","1/88","93/18888",0.010752688172043,2.30791788856305,0.865056931885056,0.352972930852629,0.570040860850174,0.53919564434981,"ZWILCH",1
"GO:0034329","cell junction assembly","3/88","453/18888",0.00662251655629139,1.421432871764,0.621154790847775,0.35362218366485,0.570040860850174,0.53919564434981,"ILDR1/ROCK2/STAU2",3
"GO:0032386","regulation of intracellular transport","2/88","267/18888",0.00749063670411985,1.60776302349336,0.684277572692359,0.354014860849601,0.570040860850174,0.53919564434981,"ATP9A/JAK2",2
"GO:0070663","regulation of leukocyte proliferation","2/88","267/18888",0.00749063670411985,1.60776302349336,0.684277572692359,0.354014860849601,0.570040860850174,0.53919564434981,"IDO1/JAK2",2
"GO:0001942","hair follicle development","1/88","94/18888",0.0106382978723404,2.28336557059961,0.853392066688446,0.356002373900513,0.570040860850174,0.53919564434981,"TRPC4AP",1
"GO:0043502","regulation of muscle adaptation","1/88","94/18888",0.0106382978723404,2.28336557059961,0.853392066688446,0.356002373900513,0.570040860850174,0.53919564434981,"ROCK2",1
"GO:0043648","dicarboxylic acid metabolic process","1/88","94/18888",0.0106382978723404,2.28336557059961,0.853392066688446,0.356002373900513,0.570040860850174,0.53919564434981,"KYNU",1
"GO:0048704","embryonic skeletal system morphogenesis","1/88","94/18888",0.0106382978723404,2.28336557059961,0.853392066688446,0.356002373900513,0.570040860850174,0.53919564434981,"WDR19",1
"GO:0051492","regulation of stress fiber assembly","1/88","94/18888",0.0106382978723404,2.28336557059961,0.853392066688446,0.356002373900513,0.570040860850174,0.53919564434981,"ROCK2",1
"GO:1900182","positive regulation of protein localization to nucleus","1/88","94/18888",0.0106382978723404,2.28336557059961,0.853392066688446,0.356002373900513,0.570040860850174,0.53919564434981,"JAK2",1
"GO:1902807","negative regulation of cell cycle G1/S phase transition","1/88","94/18888",0.0106382978723404,2.28336557059961,0.853392066688446,0.356002373900513,0.570040860850174,0.53919564434981,"RPA2",1
"GO:0048568","embryonic organ development","3/88","455/18888",0.00659340659340659,1.41518481518482,0.613328364349105,0.356174350150157,0.570040860850174,0.53919564434981,"PTCH1/SETDB2/WDR19",3
"GO:0003007","heart morphogenesis","2/88","269/18888",0.00743494423791822,1.5958093950659,0.673362943739314,0.357387810585538,0.570040860850174,0.53919564434981,"PTCH1/SETDB2",2
"GO:0032868","response to insulin","2/88","269/18888",0.00743494423791822,1.5958093950659,0.673362943739314,0.357387810585538,0.570040860850174,0.53919564434981,"PIK3R3/TBC1D4",2
"GO:0034976","response to endoplasmic reticulum stress","2/88","269/18888",0.00743494423791822,1.5958093950659,0.673362943739314,0.357387810585538,0.570040860850174,0.53919564434981,"EIF2S1/MARCHF6",2
"GO:0014020","primary neural tube formation","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"PTCH1",1
"GO:0030641","regulation of cellular pH","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"SLC9A8",1
"GO:0033555","multicellular organismal response to stress","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"IDO1",1
"GO:0043279","response to alkaloid","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"RECQL5",1
"GO:0046785","microtubule polymerization","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"HAUS1",1
"GO:0060395","SMAD protein signal transduction","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"JAK2",1
"GO:0071229","cellular response to acid chemical","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"SESN1",1
"GO:0090316","positive regulation of intracellular protein transport","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"JAK2",1
"GO:1990874","vascular associated smooth muscle cell proliferation","1/88","95/18888",0.0105263157894737,2.25933014354067,0.841874288829624,0.359017793241619,0.570040860850174,0.53919564434981,"JAK2",1
"GO:0007044","cell-substrate junction assembly","1/88","96/18888",0.0104166666666667,2.23579545454545,0.83049994822823,0.362019253050842,0.572032352552345,0.541079375368613,"ROCK2",1
"GO:0018107","peptidyl-threonine phosphorylation","1/88","96/18888",0.0104166666666667,2.23579545454545,0.83049994822823,0.362019253050842,0.572032352552345,0.541079375368613,"ROCK2",1
"GO:0031110","regulation of microtubule polymerization or depolymerization","1/88","96/18888",0.0104166666666667,2.23579545454545,0.83049994822823,0.362019253050842,0.572032352552345,0.541079375368613,"HAUS1",1
"GO:0072091","regulation of stem cell proliferation","1/88","96/18888",0.0104166666666667,2.23579545454545,0.83049994822823,0.362019253050842,0.572032352552345,0.541079375368613,"PTCH1",1
"GO:1990542","mitochondrial transmembrane transport","1/88","96/18888",0.0104166666666667,2.23579545454545,0.83049994822823,0.362019253050842,0.572032352552345,0.541079375368613,"MCUB",1
"GO:1901988","negative regulation of cell cycle phase transition","2/88","273/18888",0.00732600732600733,1.57242757242757,0.651799839719318,0.36411522986206,0.574125570542509,0.543059328211446,"RPA2/ZWILCH",2
"GO:0007032","endosome organization","1/88","97/18888",0.0103092783505155,2.21274601686973,0.819265523867445,0.365006817212801,0.574125570542509,0.543059328211446,"ARFGEF2",1
"GO:0022404","molting cycle process","1/88","97/18888",0.0103092783505155,2.21274601686973,0.819265523867445,0.365006817212801,0.574125570542509,0.543059328211446,"TRPC4AP",1
"GO:0022405","hair cycle process","1/88","97/18888",0.0103092783505155,2.21274601686973,0.819265523867445,0.365006817212801,0.574125570542509,0.543059328211446,"TRPC4AP",1
"GO:0051051","negative regulation of transport","3/88","462/18888",0.00649350649350649,1.39374262101535,0.586221556021619,0.365097568072542,0.574125570542509,0.543059328211446,"ATP9A/PLA2R1/TBC1D4",3
"GO:0002042","cell migration involved in sprouting angiogenesis","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"PIK3R3",1
"GO:0010657","muscle cell apoptotic process","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"JAK2",1
"GO:0021510","spinal cord development","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"PTCH1",1
"GO:0030101","natural killer cell activation","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"JAK2",1
"GO:0034109","homotypic cell-cell adhesion","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"JAK2",1
"GO:0042147","retrograde transport, endosome to Golgi","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"ATP9A",1
"GO:0060993","kidney morphogenesis","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"PTCH1",1
"GO:0070664","negative regulation of leukocyte proliferation","1/88","98/18888",0.0102040816326531,2.19016697588126,0.808167617928748,0.367980549323134,0.574246100325997,0.543173336063751,"IDO1",1
"GO:1903039","positive regulation of leukocyte cell-cell adhesion","2/88","277/18888",0.0072202166064982,1.54972103708566,0.630581592136731,0.370816844847594,0.574697317405926,0.543600137545649,"JAK2/SMARCA2",2
"GO:0001657","ureteric bud development","1/88","99/18888",0.0101010101010101,2.16804407713499,0.797202950250649,0.370940512689796,0.574697317405926,0.543600137545649,"PTCH1",1
"GO:0002709","regulation of T cell mediated immunity","1/88","99/18888",0.0101010101010101,2.16804407713499,0.797202950250649,0.370940512689796,0.574697317405926,0.543600137545649,"FBXO38",1
"GO:0006835","dicarboxylic acid transport","1/88","99/18888",0.0101010101010101,2.16804407713499,0.797202950250649,0.370940512689796,0.574697317405926,0.543600137545649,"ABCC5",1
"GO:0038202","TORC1 signaling","1/88","99/18888",0.0101010101010101,2.16804407713499,0.797202950250649,0.370940512689796,0.574697317405926,0.543600137545649,"SESN1",1
"GO:0050773","regulation of dendrite development","1/88","99/18888",0.0101010101010101,2.16804407713499,0.797202950250649,0.370940512689796,0.574697317405926,0.543600137545649,"STAU2",1
"GO:0098869","cellular oxidant detoxification","1/88","99/18888",0.0101010101010101,2.16804407713499,0.797202950250649,0.370940512689796,0.574697317405926,0.543600137545649,"SESN1",1
"GO:0090596","sensory organ morphogenesis","2/88","278/18888",0.00719424460431655,1.54414650098103,0.625329553005528,0.372488057748266,0.574697317405926,0.543600137545649,"STAU2/WDR19",2
"GO:0000041","transition metal ion transport","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"ABCC5",1
"GO:0006493","protein O-linked glycosylation","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"TMEM260",1
"GO:0048661","positive regulation of smooth muscle cell proliferation","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"JAK2",1
"GO:0051310","metaphase chromosome alignment","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"ZWILCH",1
"GO:0072080","nephron tubule development","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"PTCH1",1
"GO:0072163","mesonephric epithelium development","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"PTCH1",1
"GO:0072164","mesonephric tubule development","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"PTCH1",1
"GO:0090630","activation of GTPase activity","1/88","100/18888",0.01,2.14636363636364,0.786368353090397,0.373886770334338,0.574697317405926,0.543600137545649,"TBC1D4",1
"GO:0052548","regulation of endopeptidase activity","2/88","280/18888",0.00714285714285714,1.53311688311688,0.614887274131081,0.375825310571571,0.576498442274632,0.545303802582378,"JAK2/ROCK2",2
"GO:0003300","cardiac muscle hypertrophy","1/88","101/18888",0.0099009900990099,2.12511251125113,0.775660766169241,0.376819384993193,0.576498442274632,0.545303802582378,"ROCK2",1
"GO:0006754","ATP biosynthetic process","1/88","101/18888",0.0099009900990099,2.12511251125113,0.775660766169241,0.376819384993193,0.576498442274632,0.545303802582378,"ATP5F1E",1
"GO:0042632","cholesterol homeostasis","1/88","101/18888",0.0099009900990099,2.12511251125113,0.775660766169241,0.376819384993193,0.576498442274632,0.545303802582378,"ABCA5",1
"GO:0120162","positive regulation of cold-induced thermogenesis","1/88","101/18888",0.0099009900990099,2.12511251125113,0.775660766169241,0.376819384993193,0.576498442274632,0.545303802582378,"JAK2",1
"GO:0051656","establishment of organelle localization","3/88","472/18888",0.00635593220338983,1.36421417565485,0.548244259276138,0.37781313282906,0.577188293498349,0.545956325586645,"ATP9A/COPG2/ZWILCH",3
"GO:0018105","peptidyl-serine phosphorylation","2/88","282/18888",0.00709219858156028,1.52224371373308,0.604526256665045,0.379155532323206,0.577188293498349,0.545956325586645,"PBK/ROCK2",2
"GO:0001841","neural tube formation","1/88","102/18888",0.00980392156862745,2.10427807486631,0.765077231983221,0.37973841911895,0.577188293498349,0.545956325586645,"PTCH1",1
"GO:0006892","post-Golgi vesicle-mediated transport","1/88","102/18888",0.00980392156862745,2.10427807486631,0.765077231983221,0.37973841911895,0.577188293498349,0.545956325586645,"ARFGEF2",1
"GO:0008585","female gonad development","1/88","102/18888",0.00980392156862745,2.10427807486631,0.765077231983221,0.37973841911895,0.577188293498349,0.545956325586645,"UMODL1",1
"GO:0035967","cellular response to topologically incorrect protein","1/88","102/18888",0.00980392156862745,2.10427807486631,0.765077231983221,0.37973841911895,0.577188293498349,0.545956325586645,"EIF2S1",1
"GO:0055092","sterol homeostasis","1/88","102/18888",0.00980392156862745,2.10427807486631,0.765077231983221,0.37973841911895,0.577188293498349,0.545956325586645,"ABCA5",1
"GO:0015914","phospholipid transport","1/88","103/18888",0.00970873786407767,2.08384819064431,0.754614891362811,0.382643934881621,0.579399263765007,0.54804765906718,"ATP9A",1
"GO:0070167","regulation of biomineral tissue development","1/88","103/18888",0.00970873786407767,2.08384819064431,0.754614891362811,0.382643934881621,0.579399263765007,0.54804765906718,"ROCK2",1
